@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute query_doc_overlap numeric
@attribute value_in_provenance numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.708395305617,0.0,0.0,0.0,0.632726248362,0.973016364785,0.0,0.904701905812,0.628405573339,0.0,0.0,0.0,0.0,0.0,2.0,3.0,24.0,0.0,1.0,gpe:deaths_in_city,c
0.195662830366,0.0,0.0,0.183797179363,0.150409005719,0.210839822336,0.0,0.0,0.356720696053,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.900079725726,0.0,0.0,0.399138016427,0.0,0.993014305597,0.49632217197,0.580669788566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,gpe:residents_of_city,c
0.573355461847,0.0,0.0,0.0,0.00898245472121,0.0,0.632894848939,0.227325061383,0.0,0.586995260703,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,gpe:headquarters_in_city,w
0.448238141386,0.0,0.341075624596,0.336869864977,0.69082319753,0.624302985236,0.558163336125,0.512309705855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:headquarters_in_city,c
0.490506542641,0.0,0.366227153832,0.0,0.42005025782,0.0,0.800809193099,0.494803349085,0.594011218501,0.48176689339,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,org:employees_or_members,c
0.485716497835,0.0,0.0,0.0,0.193477141734,0.49587763598,0.0,0.0,0.562522030881,0.550849571237,0.0,0.0,0.0,0.0,1.0,6.0,30.0,0.0,0.0,gpe:headquarters_in_city,w
0.687388797885,0.0,0.0,0.0,0.505699408937,0.437360696635,0.0,0.821300427722,0.395876644601,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,gpe:headquarters_in_city,c
0.184206366894,0.0,0.0,0.0,0.217253727829,0.0884758987597,0.0,0.63849354762,0.0,0.172558001415,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,gpe:employees_or_members,w
0.728323692593,0.0,0.684102583285,0.680401157044,0.360297275527,0.676580954103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,1.0,gpe:residents_of_city,c
0.627602621339,0.0,0.588641611749,0.696081930077,0.0,0.17437897241,0.0,0.637131389903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,gpe:employees_or_members,w
0.621055223395,0.0,0.0,0.0,0.4530485452,0.587393923308,0.0,0.0,0.651429321293,0.657844412831,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.229045327063,0.0,0.0,0.108756267844,0.0,0.101139317052,0.0,0.491893856962,0.0,0.204923294958,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,gpe:employees_or_members,w
0.687901381676,0.0,0.506790662498,0.0,0.256074624688,0.0,0.0,0.0,0.614544642741,0.661845592829,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,w
0.376741380587,0.0,0.0,0.0,0.366578519846,0.123712266536,0.0,0.227079082695,0.0,0.517231188284,0.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,1.0,gpe:deaths_in_city,w
0.689938424154,0.0,0.977089918106,0.330922498203,0.473272825945,0.792411880048,0.464264737426,0.450005436491,0.800122399654,0.346060525186,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.50605639927,0.0,0.0,0.0,0.0238941618628,0.0,0.0917432784676,0.0,0.337806426898,0.435135153539,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,gpe:deaths_in_city,w
0.490963853152,0.0,0.0,0.694110194589,0.40384377172,0.0,0.849900995292,0.509964674446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,gpe:births_in_country,w
0.914187513391,0.0,0.0,0.0,0.754576540346,0.0,0.32525408497,0.691731380825,0.495382451029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:employee_or_member_of,c
1.0,0.950876448235,0.952632073445,0.399925996793,0.920001273484,0.822903119418,0.0,0.509007080998,0.406873261008,0.437620720397,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:top_members_employees,c
0.155928722253,0.0,0.0,0.730927639841,0.0,0.305581801087,0.0,0.943263146101,0.0,0.294433903887,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,1.0,per:organizations_founded,w
0.625426371328,0.0,0.0,0.0,0.560822039679,0.62643258214,0.0,0.259857491793,0.0,0.338764254895,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:births_in_country,w
0.305193627815,0.0,0.738375607005,0.0,0.0,0.468485231729,0.666773631642,0.0,0.0,0.705973965368,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.559641274082,0.0,0.0,0.0,0.581773174568,0.514433409169,0.31690059936,0.418763600922,0.353470753655,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:top_members_employees,c
0.689519965209,0.0,0.0,0.399947484659,0.0,0.822610595371,0.0,0.853417381866,0.0,0.815141898969,0.0,0.0,0.0,0.0,1.0,4.0,18.0,0.0,1.0,gpe:residents_of_city,c
0.714486496695,0.0,0.5365009019,0.0,0.843081896953,0.628395538677,0.0,0.611498250594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,0.0,1.0,gpe:residents_of_city,c
0.231230969696,0.0,0.0,0.0,0.0,0.0653590203954,0.202092634953,0.0,0.0410081447217,0.312034828188,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,org:employees_or_members,w
0.582191990022,0.0,0.0,0.468399102777,0.0,0.0,0.38690384553,0.321617245981,0.345113697126,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,gpe:employees_or_members,w
0.22196995233,0.0,0.0,0.0,0.0,0.262199491994,0.3472254189,0.0,0.974547082312,0.356406747674,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,gpe:headquarters_in_city,w
0.414219912541,0.0,0.0,0.0,0.0,0.157785429174,0.44220494313,0.234537634177,0.596453632312,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,1.0,0.0,gpe:employees_or_members,w
0.459412042296,0.0,0.0,0.528864730175,0.330786198878,0.0744558928823,0.255801523599,0.231792977323,0.49562049054,0.112103317715,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,org:employees_or_members,w
0.208569522863,0.0,0.434407239937,0.0,0.452044327659,0.400215959151,0.0,0.0,0.455709198915,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,gpe:deaths_in_city,w
0.0320326866211,0.0,0.0,0.459552563315,0.380978355543,0.0,0.0,0.179068721869,0.174435167961,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,gpe:employees_or_members,w
0.0567,0.0588044592076,0.0,0.934472299102,0.00103666599448,0.832288041172,0.781876760545,0.0236606533535,0.347025091475,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:top_members_employees,w
0.817583549092,0.0,0.0,0.42670577553,0.0,0.957716601808,0.721193901391,0.0,0.0,0.352182708683,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,c
0.995563565233,0.0,0.0,0.0,0.0,0.521798821384,0.717015082989,0.596767615957,0.0,0.737340785822,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,org:holds_shares_in,c
1.0,0.570327413709,0.450327090526,0.721029813527,0.878769364684,0.504395988636,0.420720006597,0.420962279161,0.35072550168,0.92389385594,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,per:children,w
0.0175779794861,0.0,0.299302587316,0.0,0.521801098602,0.0,0.0,0.262194381486,0.0,0.391198680639,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,0.0,gpe:employees_or_members,w
0.715437258022,0.0,0.0,0.0,0.0,0.967467431578,0.878216697851,0.0304267944412,0.0,0.848452900366,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,1.0,gpe:employees_or_members,w
0.880472364797,0.0,0.0,0.437854919757,0.52643440082,0.0,0.906187338391,0.0,0.0,0.608535904341,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,org:founded_by,c
0.70552398716,0.0,0.376078558585,0.348660736732,0.0,0.854317478889,0.395083195604,0.62941855205,0.597171355544,0.340965774762,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:parents,c
0.0303676340183,0.0,0.0,0.0,0.0163466541502,0.0,0.165132412166,0.0,0.0647513818601,0.0844132391398,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:residents_of_city,w
0.0227503327256,0.0,0.0,0.0,0.0,0.598902088003,0.156486573917,0.645652259002,0.0,0.609718472334,0.0,0.0,0.0,0.0,2.0,3.0,23.0,0.0,1.0,org:top_members_employees,w
0.0235134530841,0.0,0.228922975308,0.0,0.0,0.399567751143,0.0,0.473050070652,0.0,0.306643272159,0.0,0.0,0.0,0.0,1.0,3.0,38.0,1.0,0.0,org:employees_or_members,w
0.586386479486,0.0,0.0,0.0,0.497729184704,0.0,0.0,0.11188912138,0.553002075592,0.357332996333,0.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.308578011804,0.0,0.0,0.0,0.0,0.676694926413,0.628448486596,0.0,0.722751905837,0.861959363816,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,1.0,gpe:employees_or_members,c
0.484912260261,0.0,0.0,0.469366048679,0.422219596691,0.922453534789,0.694603879083,0.950810394083,0.0,0.606300815324,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,org:employees_or_members,c
0.455897947384,0.0,0.0,0.0,0.0,0.0,0.483458529194,0.477453827201,0.56026292126,0.450468426172,0.0,0.0,0.0,0.0,1.0,2.0,21.0,0.0,1.0,per:spouse,c
0.412517100471,0.0,0.0,0.0,0.0,0.0,0.268180381835,0.586577869199,0.524428912018,0.209538306417,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,org:members,w
0.917809453267,0.0,0.52203598749,0.0,0.700151999717,0.75325502757,0.0,0.662947426821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,gpe:employees_or_members,c
0.471655032306,0.0,0.853917102095,0.816779105437,0.383123617021,0.892234347938,0.997620339649,0.335476982154,0.552648505066,0.929240933001,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,org:employees_or_members,c
0.456111128859,0.0,0.833296085836,0.352704784321,0.628709351288,0.319242440044,0.958198764965,0.0,0.432643783617,0.592412637684,0.0,0.0,0.0,0.0,1.0,3.0,20.0,0.0,1.0,gpe:headquarters_in_city,c
0.996580927823,0.0,0.0,0.0,0.630234463982,0.0,0.98765190931,0.90124420009,0.425356965558,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:headquarters_in_city,c
0.897049695965,0.0,0.0,0.87917107376,0.990986095866,0.0,0.0,0.493336071421,0.921184106109,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,0.0,gpe:employees_or_members,c
0.530899176085,0.0,0.573487922352,0.0,0.965732395151,0.0,0.0,0.837647814922,0.807120664834,0.414477483392,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.456647428318,0.0,0.0,0.261566018844,0.0,0.0,0.433366462225,0.439314659084,0.125317183139,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,gpe:employees_or_members,w
0.295940329997,0.0,0.084860570189,0.0,0.0,0.302917151176,0.00896313591506,0.0,0.351099791317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,gpe:headquarters_in_city,w
0.688,0.920510862851,0.898128647539,0.459295717498,0.0,0.36480677626,0.510325400698,0.639418034807,0.66125567335,0.326168139097,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:children,c
0.485110357414,0.0,0.396169897851,0.0,0.0,0.166588053905,0.385881629024,0.408371438152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:children,w
0.3119,0.382472046947,0.90971408555,0.409413932758,0.944925123229,0.92195210892,0.559559353606,0.722668841543,0.636589896217,0.719849120985,0.0,0.0,0.0,0.0,2.0,3.0,26.0,0.0,1.0,per:children,w
0.0517675803956,0.0,0.0,0.279131382592,0.369663441377,0.428239867934,0.324722097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,0.0,1.0,gpe:headquarters_in_city,w
0.0167548174031,0.0,0.0,0.0,0.0545241605953,0.0,0.0,0.164138961291,0.199453703024,0.471362051704,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,org:employees_or_members,w
0.645636981308,0.0,0.457754638736,0.521263875667,0.488448300242,0.302071646174,0.522536457853,0.3653869902,0.85687808343,0.273420366126,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:residents_of_city,c
0.054891968835,0.0,0.0,0.0,0.952572221754,0.0,0.866793114824,0.462039479229,0.0,0.78520338558,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,gpe:residents_of_city,w
0.402715750433,0.0,0.0,0.0488038966061,0.349921877614,0.561384863388,0.418203191035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,gpe:employees_or_members,w
0.486049906718,0.0,0.0,0.48963823961,0.399328350849,0.0,0.0,0.0,0.101263251566,0.322475912701,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,w
0.261487792483,0.0,0.0986444393502,0.0,0.65015769084,0.0,0.346825669873,0.362928614757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,w
0.882799027774,0.0,0.0,0.0,0.0,0.726092813817,0.761864245068,0.676373269577,0.36615851392,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:employees_or_members,c
0.662711452503,0.0,0.0,0.187554322336,0.340654536095,0.0,0.460988135269,0.102127503499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,per:spouse,w
0.911227421815,0.0,0.0,0.588101717501,0.48744635881,0.864256641799,0.672231547899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:employees_or_members,c
0.366594158405,0.0,0.323387515618,0.0355554496925,0.0,0.493704318076,0.0,0.0,0.0,0.435358281621,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,per:employee_or_member_of,w
0.0466295215681,0.0,0.342690118286,0.207694704597,0.0,0.0,0.35771138545,0.294213923867,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.429192090411,0.0,0.0,0.0,0.0,0.301684174731,0.0,0.375037219769,0.0852459839731,0.413425031935,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,org:employees_or_members,w
0.6851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:employee_or_member_of,w
0.682151766796,0.0,0.0,0.639594138723,0.365328047689,0.0,0.0,0.135935294403,0.0,0.511727590889,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,gpe:employees_or_members,w
0.794649921785,0.0,0.0,0.0,0.637709567484,0.0,0.937894240733,0.0,0.915581168395,0.817976000459,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.328878350884,0.0,0.346939268929,0.0,0.0,0.996891609437,0.0,0.745203188743,0.0,0.730823880006,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,org:employees_or_members,c
0.506897403607,0.0,0.725861943783,0.399782715902,0.754300588901,0.51090803253,0.877929303878,0.911188127149,0.339054856707,0.654602018656,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:spouse,c
0.780649371178,0.0,0.0,0.6390221049,0.0,0.0,0.0,0.634941082167,0.453943894178,0.690624917532,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:founded_by,c
0.220991664491,0.0,0.138282249735,0.340287232408,0.53494809636,0.66116653609,0.0719780235456,0.550010976574,0.180313832104,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:residents_of_city,w
0.358745628231,0.0,0.542262549014,0.0,0.103498809408,0.0,0.0794226163799,0.0,0.680074705354,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,org:employees_or_members,w
0.779693227851,0.0,0.0,0.480690725071,0.0,0.602937564802,0.0,0.711634811763,0.925195226762,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_city,c
0.0945691817756,0.0,0.341246471458,0.627653726798,0.0,0.332393428852,0.463630595191,0.324855594813,0.422765871154,0.603953798137,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,per:children,w
0.347097404919,0.0,0.0,0.0,0.46997277661,0.15478965939,0.0,0.283811115661,0.0,0.239508132271,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,org:employees_or_members,w
0.459076887911,0.0,0.0,0.0,0.869092284922,0.0,0.757912435445,0.834148869754,0.0,0.521064996296,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,per:employee_or_member_of,c
0.795603594286,0.0,0.63221421974,0.0668555362742,0.443679755982,0.371890367095,0.0,0.949683357912,0.00629542538958,0.290782651107,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,per:employee_or_member_of,w
0.778611337275,0.0,0.671375487631,0.790896746291,0.646307284137,0.713697440756,0.692074084362,0.833084566829,0.832228921617,0.411307221501,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,c
0.109714692579,0.0,0.293066541188,0.0,0.324817339443,0.0,0.0,0.124182939147,0.0,0.298852152633,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:deaths_in_city,w
0.1207,0.534045154414,0.73656556244,0.974850708122,0.86449480128,0.586109065009,0.0,0.538801005307,0.801847461198,0.619396795817,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:top_members_employees,c
0.0142724968692,0.0,0.0,0.0,0.307432449971,0.273147506526,0.0,0.0,0.53840595415,0.152833714073,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,gpe:headquarters_in_city,w
0.901,0.452070330044,0.884019038662,0.527998937033,0.790142804513,0.632099685853,0.618602912042,0.395849617714,0.347121844752,0.926829495973,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:top_members_employees,c
0.286381533339,0.0,0.0,0.0,0.499035353083,0.596940681838,0.341173070727,0.371677564709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.131607381109,0.0,0.0,0.0,0.159847012061,0.0,0.177028763549,0.582268274852,0.192417221966,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:children,w
0.438915499294,0.0,0.832345198986,0.568351197067,0.437424060344,0.595485805077,0.0,0.47973488026,0.913562507254,0.494363237741,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,1.0,gpe:residents_of_city,c
0.30024134238,0.0,0.0,0.0,0.493117617508,0.0277341330543,0.350661946066,0.0,0.264229848849,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.527211404902,0.0,0.0,0.981470249738,0.0,0.497378586001,0.0,0.0,0.862951579555,0.894964865072,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:residents_of_city,c
0.582440238487,0.0,0.0,0.806876865687,0.430095398051,0.0,0.933531615745,0.873679261636,0.321771137782,0.73125010173,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,org:employees_or_members,c
0.682918903345,0.0,0.0,0.390321664436,0.958913215602,0.754955492952,0.0,0.761363421349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:deaths_in_stateorprovince,c
0.512109557543,0.0,0.141047873958,0.0,0.0,0.411343805992,0.0,0.579688407383,0.358029138256,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.33178434028,0.0,0.0,0.379707491361,0.300878563673,0.0,0.0,0.0,0.426812602846,0.656361224446,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:top_members_employees,w
0.132322850906,0.0,0.0,0.6727372325,0.269360868084,0.0,0.0,0.0,0.143425890002,0.382147483759,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,gpe:headquarters_in_city,w
0.1869,0.0,0.962396344005,0.797218477711,0.0,0.979646373163,0.0,0.0,0.843201669964,0.815762816232,0.0,0.0,0.0,0.0,1.0,4.0,27.0,0.0,1.0,per:employee_or_member_of,c
0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,per:employee_or_member_of,w
0.316021845066,0.0,0.0,0.352654696419,0.755775279926,0.359278903391,0.0,0.845125602148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:top_members_employees,c
0.458976114967,0.0,0.612902547131,0.892079744636,0.618414632936,0.832999161912,0.502153544152,0.349129251101,0.0,0.630118319681,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,per:children,c
0.00429537196981,0.0,0.0,0.0,0.0,0.0159913907425,0.0,0.0537374152329,0.0395294720746,0.100163204713,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,org:employees_or_members,w
0.677255596475,0.0,0.70083875393,0.573253305035,0.0,0.836336173789,0.371801798113,0.482934247327,0.72528219589,0.863507584951,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,org:employees_or_members,c
0.0480727447327,0.0,0.0,0.0,0.132487236391,0.359531682983,0.0,0.334778044039,0.609420229436,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,per:children,w
0.540933273568,0.0,0.0,0.699559833764,0.217765533151,0.134824194883,0.372019221976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.923707017973,0.0,0.0,0.832086208398,0.0,0.0,0.444787679239,0.820428603933,0.0,0.385433736959,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.0724901692246,0.0,0.0,0.323195642718,0.0,0.346954626458,0.586402240126,0.522899851419,0.583354695022,0.259028669914,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,org:top_members_employees,w
0.573055462489,0.0,0.513139230332,0.992515547815,0.786600112764,0.395049603412,0.55189477251,0.527688646584,0.384946697662,0.325717444563,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,per:spouse,c
0.66580874442,0.0,0.0,0.849022614848,0.0,0.957097899492,0.0,0.732965428731,0.0,0.398467305424,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,0.0,gpe:employees_or_members,c
0.00902813141994,0.0,0.0,0.32698876629,0.0495692700299,0.0,0.435917143641,0.0,0.0,0.622870759856,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,org:employees_or_members,w
0.447118438564,0.0,0.316292110913,0.262558743492,0.551927742325,0.31026654278,0.497269199489,0.560399691708,0.514977596449,0.395407407387,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,per:employee_or_member_of,w
0.536182826673,0.0,0.598688634236,0.553699248387,0.114267506215,0.0,0.0,0.315067111645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,gpe:residents_of_city,w
0.623103328415,0.0,0.0,0.486833342194,0.802814705731,0.0821646411108,0.60817609159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,gpe:births_in_country,w
0.104273502374,0.0,0.0,0.378391682839,0.202242517284,0.0,0.639150634783,0.0,0.00938004153958,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,gpe:employees_or_members,w
0.1932,0.897763171578,0.413548715194,0.32083568307,0.342948694288,0.936720036279,0.791541027869,0.610755221827,0.706085689915,0.397529452918,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:other_family,c
0.0769457721766,0.0,0.0,0.0,0.0,0.693064477454,0.598041536817,0.0,0.370025083121,0.63747409717,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.21558377573,0.0,0.0,0.0,0.968958364569,0.0854303932555,0.62123956729,0.0,0.855555922395,0.0,0.0,0.0,0.0,0.0,1.0,6.0,33.0,0.0,1.0,org:employees_or_members,w
0.150977291135,0.0,0.569467427779,0.0,0.0217528128279,0.355005740894,0.423404719969,0.219583792216,0.182895938835,0.567256238794,0.0,0.0,0.0,0.0,2.0,3.0,14.0,0.0,1.0,org:employees_or_members,w
0.961998163639,0.0,0.0,0.943133350335,0.0,0.0,0.64009008569,0.0,0.463669111842,0.635828258563,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,org:employees_or_members,c
0.688530649503,0.0,0.0,0.0,0.0,0.370692565797,0.447479775719,0.893617060243,0.0,0.743442285468,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,gpe:headquarters_in_city,c
